post_url,post_timestamp,post_caption,comment_id,comment_text,comment_owner_username,comment_timestamp,comment_likes_count
https://www.instagram.com/p/DaUwPvvlWBK/,2026-07-03T08:37:20.000Z,"Sinergi untuk menciptakan generasi yang siap berkarya!

Program XLSMART Future Ready resmi diluncurkan! Program ini hadir sebagai wadah kolaboratif bersama Kementerian Ketenagakerjaan RI dan mitra strategis untuk mempersiapkan talenta-talenta berbakat dalam membangun masa depan industri yang berkelanjutan.

Melalui pembekalan keterampilan yang relevan dan adaptif, kami berkomitmen untuk melahirkan para profesional muda yang siap menjawab tantangan global dan berkontribusi nyata di dunia kerja.

#BersamaMelajuTanpaBatas",18086439842539407,👏👏🔥🔥,sfcomsleman,2026-07-04T22:26:24.000Z,1
https://www.instagram.com/p/DaUwPvvlWBK/,2026-07-03T08:37:20.000Z,"Sinergi untuk menciptakan generasi yang siap berkarya!

Program XLSMART Future Ready resmi diluncurkan! Program ini hadir sebagai wadah kolaboratif bersama Kementerian Ketenagakerjaan RI dan mitra strategis untuk mempersiapkan talenta-talenta berbakat dalam membangun masa depan industri yang berkelanjutan.

Melalui pembekalan keterampilan yang relevan dan adaptif, kami berkomitmen untuk melahirkan para profesional muda yang siap menjawab tantangan global dan berkontribusi nyata di dunia kerja.

#BersamaMelajuTanpaBatas",18017558102899408,"Program bagus, menjawab tantangan ekonomi saat ini",sfcom_boyolali,2026-07-04T22:23:00.000Z,1
https://www.instagram.com/p/DaUwPvvlWBK/,2026-07-03T08:37:20.000Z,"Sinergi untuk menciptakan generasi yang siap berkarya!

Program XLSMART Future Ready resmi diluncurkan! Program ini hadir sebagai wadah kolaboratif bersama Kementerian Ketenagakerjaan RI dan mitra strategis untuk mempersiapkan talenta-talenta berbakat dalam membangun masa depan industri yang berkelanjutan.

Melalui pembekalan keterampilan yang relevan dan adaptif, kami berkomitmen untuk melahirkan para profesional muda yang siap menjawab tantangan global dan berkontribusi nyata di dunia kerja.

#BersamaMelajuTanpaBatas",18608494693008848,Kenapa Beli Paket XLSmart Di Kode *808# Sama Di Aplikasi myXL Kuotanya Berbeda Padahal Harga Dan Paketnya Sama Tapi Kuota Berbeda?😡😠,zuhri.baharuddin,2026-07-04T02:35:01.000Z,0
https://www.instagram.com/p/DaUwPvvlWBK/,2026-07-03T08:37:20.000Z,"Sinergi untuk menciptakan generasi yang siap berkarya!

Program XLSMART Future Ready resmi diluncurkan! Program ini hadir sebagai wadah kolaboratif bersama Kementerian Ketenagakerjaan RI dan mitra strategis untuk mempersiapkan talenta-talenta berbakat dalam membangun masa depan industri yang berkelanjutan.

Melalui pembekalan keterampilan yang relevan dan adaptif, kami berkomitmen untuk melahirkan para profesional muda yang siap menjawab tantangan global dan berkontribusi nyata di dunia kerja.

#BersamaMelajuTanpaBatas",18089339282093938,"Konkrit ini, keren ❤️🔥",lembaranlentera,2026-07-03T11:57:58.000Z,1
https://www.instagram.com/p/DaUwPvvlWBK/,2026-07-03T08:37:20.000Z,"Sinergi untuk menciptakan generasi yang siap berkarya!

Program XLSMART Future Ready resmi diluncurkan! Program ini hadir sebagai wadah kolaboratif bersama Kementerian Ketenagakerjaan RI dan mitra strategis untuk mempersiapkan talenta-talenta berbakat dalam membangun masa depan industri yang berkelanjutan.

Melalui pembekalan keterampilan yang relevan dan adaptif, kami berkomitmen untuk melahirkan para profesional muda yang siap menjawab tantangan global dan berkontribusi nyata di dunia kerja.

#BersamaMelajuTanpaBatas",18592041343032855,Sukses selalu XLSMART,kakdidik13,2026-07-03T11:48:06.000Z,1
https://www.instagram.com/p/DaUwPvvlWBK/,2026-07-03T08:37:20.000Z,"Sinergi untuk menciptakan generasi yang siap berkarya!

Program XLSMART Future Ready resmi diluncurkan! Program ini hadir sebagai wadah kolaboratif bersama Kementerian Ketenagakerjaan RI dan mitra strategis untuk mempersiapkan talenta-talenta berbakat dalam membangun masa depan industri yang berkelanjutan.

Melalui pembekalan keterampilan yang relevan dan adaptif, kami berkomitmen untuk melahirkan para profesional muda yang siap menjawab tantangan global dan berkontribusi nyata di dunia kerja.

#BersamaMelajuTanpaBatas",18107561896956420,Tolong dong @kemkomdigi @komunikasi_gov bisa nggak dikasih sanksi karena di daerah saya sudah 28 hari jaringan tidak diperbaiki sama mereka kami beli kuota pakai uang tapi akses internet tidak lancar malah gangguan terus tolong dong disentil dikit nih provider makin kurang ajar,boy_aprihandy_panjaitan,2026-07-03T09:04:41.000Z,0
https://www.instagram.com/p/DaU5uTYE7Bi/,2026-07-03T10:00:03.000Z,"Fondasi bisnis yang kuat tidak hanya terlihat dari satu sisi. Di 2025, XLSMART mencatat Rp42,5 triliun gross revenue, Rp17,8 triliun EBITDA, dan Rp6,6 triliun free cash flow sebagai bagian dari kinerja yang mendukung transformasi perusahaan.

Melalui Annual Report & Sustainability Report 2025, XLSMART membagikan gambaran lengkap tentang kinerja bisnis, transformasi, dan komitmen keberlanjutan yang dijalankan sepanjang tahun. Klik link di bio untuk baca selengkapnya.

#BersamaMelajuTanpaBatas",17896224753478949,Kenapa Beli Paket XLSmart Di Kode *808# Sama Di Aplikasi myXL Kuotanya Berbeda Padahal Harga Dan Paketnya Sama Tapi Kuota Berbeda?😡😠,zuhri.baharuddin,2026-07-04T02:35:20.000Z,0
https://www.instagram.com/p/DaU5uTYE7Bi/,2026-07-03T10:00:03.000Z,"Fondasi bisnis yang kuat tidak hanya terlihat dari satu sisi. Di 2025, XLSMART mencatat Rp42,5 triliun gross revenue, Rp17,8 triliun EBITDA, dan Rp6,6 triliun free cash flow sebagai bagian dari kinerja yang mendukung transformasi perusahaan.

Melalui Annual Report & Sustainability Report 2025, XLSMART membagikan gambaran lengkap tentang kinerja bisnis, transformasi, dan komitmen keberlanjutan yang dijalankan sepanjang tahun. Klik link di bio untuk baca selengkapnya.

#BersamaMelajuTanpaBatas",18106142519089689,B.Profitabilitas,afifzyn30,2026-07-03T11:15:57.000Z,0
https://www.instagram.com/p/DaPN2-rk6Uw/,2026-07-01T05:00:02.000Z,"Pemberdayaan perempuan bukan hanya tentang membuka akses, tetapi juga menciptakan kesempatan untuk terus belajar, berkembang, dan bertumbuh.

Melalui berbagai inisiatif, XLSMART telah menjangkau lebih dari 1,3 juta perempuan Indonesia, termasuk melalui Female Future Leader AI Bootcamp yang memperluas akses pelatihan AI serta SheInspire Sinergi Berdaya yang mendorong peningkatan penjualan UMKM binaan.

Komitmen ini menjadi bagian dari perjalanan XLSMART dalam menciptakan dampak yang berkelanjutan bagi masyarakat.

Selengkapnya mengenai komitmen dan dampak yang telah dihadirkan dapat dibaca melalui Annual Report & Sustainability Report. Klik link di bio.

#BersamaMelajuTanpaBatas",,,,,
https://www.instagram.com/p/DaMh1fcT2A4/,2026-06-30T04:05:29.000Z,"Komitmen XLSMART dalam mendukung pengembangan potensi generasi muda dan inklusi digital di bidang olahraga, kehadiran ZEIRO resmi diperkenalkan.

Maskot resmi AXIS Nation Cup 2026 ini merepresentasikan semangat, keberanian, dan energi tanpa batas yang akan mendampingi perjalanan tim sekolah menuju podium kemenangan. Setiap pertandingan menjadi momentum pembuktian kualitas dan sportivitas untuk melahirkan talenta futsal baru Indonesia.

Saatnya membangkitkan jiwa juara. Segera daftarkan tim sekolah melalui tautan resmi di anc.axis.co.id.

#BersamaMelajuTanpaBatas #AXISNationCup2026",18148162801507019,🔥🔥🔥,udhin_85,2026-06-30T11:17:54.000Z,0
https://www.instagram.com/p/DaIBzZvhWdX/,2026-06-28T10:00:11.000Z,"Internet cepat buat apa kalau suka putus? 

Kerja serba cepat butuh koneksi yang konsisten. XLSMART dengan teknologi konektivitas Ultra 5G+ terdepannya ngerti ritme gerak cepat kita biar tetap melaju tanpa batas ✨

Seberapa penting internet stabil buat kamu?

#BersamaMelajuTanpaBatas",18102058709131028,"Kota Malang sudah Kota Dunia Unesco mewakili 🇲🇨, nyalakan 5Gnya @xlsmart",budiekoprasetyo_al.azhmatkhan,2026-07-05T02:34:18.000Z,0
https://www.instagram.com/p/DaIBzZvhWdX/,2026-06-28T10:00:11.000Z,"Internet cepat buat apa kalau suka putus? 

Kerja serba cepat butuh koneksi yang konsisten. XLSMART dengan teknologi konektivitas Ultra 5G+ terdepannya ngerti ritme gerak cepat kita biar tetap melaju tanpa batas ✨

Seberapa penting internet stabil buat kamu?

#BersamaMelajuTanpaBatas",18381738082200746,5G kabupaten merata seluruh Indonesia,farhanprdana20,2026-06-29T17:06:48.000Z,1
https://www.instagram.com/p/DaIBzZvhWdX/,2026-06-28T10:00:11.000Z,"Internet cepat buat apa kalau suka putus? 

Kerja serba cepat butuh koneksi yang konsisten. XLSMART dengan teknologi konektivitas Ultra 5G+ terdepannya ngerti ritme gerak cepat kita biar tetap melaju tanpa batas ✨

Seberapa penting internet stabil buat kamu?

#BersamaMelajuTanpaBatas",18101468882170708,Indramayu juga segerakan jaringan 55'nya,satria_wisanggeni1,2026-06-29T09:50:11.000Z,0
https://www.instagram.com/p/DaIBzZvhWdX/,2026-06-28T10:00:11.000Z,"Internet cepat buat apa kalau suka putus? 

Kerja serba cepat butuh koneksi yang konsisten. XLSMART dengan teknologi konektivitas Ultra 5G+ terdepannya ngerti ritme gerak cepat kita biar tetap melaju tanpa batas ✨

Seberapa penting internet stabil buat kamu?

#BersamaMelajuTanpaBatas",18056019869743746,Malang ini daerah potensial banget... Pariwisata industri pendidikan bisnis dll,rudyhendarto_,2026-06-28T11:00:28.000Z,0
https://www.instagram.com/p/DaIBzZvhWdX/,2026-06-28T10:00:11.000Z,"Internet cepat buat apa kalau suka putus? 

Kerja serba cepat butuh koneksi yang konsisten. XLSMART dengan teknologi konektivitas Ultra 5G+ terdepannya ngerti ritme gerak cepat kita biar tetap melaju tanpa batas ✨

Seberapa penting internet stabil buat kamu?

#BersamaMelajuTanpaBatas",17949262401197137,Tolong kota malang dan kabupaten malang segera di on kan 5G nya XLsmart dong.... ❤❤,rudyhendarto_,2026-06-28T10:58:41.000Z,1
https://www.instagram.com/p/DaUeU82hmxs/,2026-07-03T06:00:11.000Z,"Setiap kali kita bekerja, belajar, berbisnis, atau sekadar terhubung dengan orang terdekat, ada jaringan yang terus bekerja di baliknya. Karena itu, membangun konektivitas masa depan juga berarti memastikan cara kerjanya semakin efisien dan lebih memperhatikan dampaknya terhadap lingkungan.

XLSMART mendorong langkah tersebut melalui modernisasi jaringan, perangkat yang lebih hemat energi, digitalisasi infrastruktur, serta dukungan energi terbarukan. Upaya ini berkontribusi pada pengurangan emisi yang tercatat hingga 70.298 ton CO₂, sebagai bagian dari komitmen untuk menghadirkan konektivitas yang terus tumbuh dengan cara yang lebih bertanggung jawab.

#BersamaMelajuTanpaBatas",18457406296115779,Kenapa Beli Paket XLSmart Di Kode *808# Sama Di Aplikasi myXL Kuotanya Berbeda Padahal Harga Dan Paketnya Sama Tapi Kuota Berbeda?😡😠,zuhri.baharuddin,2026-07-04T02:34:24.000Z,0
https://www.instagram.com/p/DaUeU82hmxs/,2026-07-03T06:00:11.000Z,"Setiap kali kita bekerja, belajar, berbisnis, atau sekadar terhubung dengan orang terdekat, ada jaringan yang terus bekerja di baliknya. Karena itu, membangun konektivitas masa depan juga berarti memastikan cara kerjanya semakin efisien dan lebih memperhatikan dampaknya terhadap lingkungan.

XLSMART mendorong langkah tersebut melalui modernisasi jaringan, perangkat yang lebih hemat energi, digitalisasi infrastruktur, serta dukungan energi terbarukan. Upaya ini berkontribusi pada pengurangan emisi yang tercatat hingga 70.298 ton CO₂, sebagai bagian dari komitmen untuk menghadirkan konektivitas yang terus tumbuh dengan cara yang lebih bertanggung jawab.

#BersamaMelajuTanpaBatas",18140852704536250,Tolong dong @kemkomdigi @komunikasi_gov bisa nggak dikasih sanksi karena di daerah saya sudah 28 hari jaringan tidak diperbaiki sama mereka kami beli kuota pakai uang tapi akses internet tidak lancar malah gangguan terus tolong dong disentil dikit nih provider makin kurang ajar,boy_aprihandy_panjaitan,2026-07-03T09:04:56.000Z,1
https://www.instagram.com/p/DaSU7kVE6yg/,2026-07-02T10:00:01.000Z,"Pengelolaan emisi bukan hanya soal menjalankan inisiatif lingkungan, tetapi juga memastikan prosesnya dapat dipantau, diukur, dan dilaporkan secara transparan dan berkala.

Komitmen XLSMART dalam transparansi pengelolaan emisi berhasil membangun kepercayaan stakeholders serta mendapat pengakuan melalui Diamond Achievement in Emission Transparency dari Investortrust. Penghargaan tersebut menjadi dorongan bagi XLSMART untuk terus memperkuat praktik bisnis yang akuntabel, termasuk dalam menghadirkan konektivitas yang lebih efisien dan bertanggung jawab bagi Indonesia.

Pelajari informasi lengkap pengelolaan emisi XLSMART di dalam Annual & Sustainability Report yang dapat diakses melalui link di bio!

#BersamaMelajuTanpaBatas",,,,,
https://www.instagram.com/p/DaR9yWPTY39/,2026-07-02T07:00:57.000Z,"XLSMART menerima penghargaan dalam acara CxO Luncheon: Meta’s Tech Update for Seamless Commerce Experience yang diselenggarakan oleh 1ENGAGE bersama Meta.

Penghargaan ini diterima oleh Bapak Andrijanto, mewakili XLSMART, sebagai bentuk apresiasi atas komitmen dalam mendorong transformasi digital dan menghadirkan pengalaman pelanggan yang semakin terintegrasi.

Melalui forum ini, XLSMART juga mendapatkan insight mengenai perkembangan teknologi Meta, khususnya dalam mendukung perjalanan pelanggan secara end-to-end melalui ekosistem digital yang lebih seamless, relevan, dan berdampak bagi kebutuhan bisnis ke depan.

Terima kasih kepada 1ENGAGE dan Meta atas apresiasi dan kolaborasi yang terjalin. Semoga sinergi ini terus membuka peluang baru dalam menghadirkan inovasi layanan digital bagi pelanggan.

#BersamaMelajuTanpaBatas",,,,,
https://www.instagram.com/p/DaNN8HczLjR/,2026-06-30T10:22:56.000Z,"Konektivitas yang andal menjadi fondasi penting bagi pertumbuhan masyarakat dan dunia usaha. Karena itu, XLSMART terus memperluas layanan 5G yang kini hadir di Kalimantan serta didukung oleh 300+ BTS 5G di Balikpapan dan Banjarmasin.

Melalui penguatan infrastruktur ini, XLSMART berkomitmen menghadirkan akses digital yang semakin cepat, stabil, dan andal untuk mendukung aktivitas masyarakat, bisnis, serta percepatan transformasi digital di Kalimantan.

#BersamaMelajuTanpaBatas",17945588727227610,Pontianak udah ada XL 5G?,iskandanu.real,2026-07-01T12:19:37.000Z,0
https://www.instagram.com/p/DaNN8HczLjR/,2026-06-30T10:22:56.000Z,"Konektivitas yang andal menjadi fondasi penting bagi pertumbuhan masyarakat dan dunia usaha. Karena itu, XLSMART terus memperluas layanan 5G yang kini hadir di Kalimantan serta didukung oleh 300+ BTS 5G di Balikpapan dan Banjarmasin.

Melalui penguatan infrastruktur ini, XLSMART berkomitmen menghadirkan akses digital yang semakin cepat, stabil, dan andal untuk mendukung aktivitas masyarakat, bisnis, serta percepatan transformasi digital di Kalimantan.

#BersamaMelajuTanpaBatas",18109013734960176,Pontianak udah ada XL 5G?,iskandanu.real,2026-07-01T03:38:48.000Z,0
https://www.instagram.com/p/DaNN8HczLjR/,2026-06-30T10:22:56.000Z,"Konektivitas yang andal menjadi fondasi penting bagi pertumbuhan masyarakat dan dunia usaha. Karena itu, XLSMART terus memperluas layanan 5G yang kini hadir di Kalimantan serta didukung oleh 300+ BTS 5G di Balikpapan dan Banjarmasin.

Melalui penguatan infrastruktur ini, XLSMART berkomitmen menghadirkan akses digital yang semakin cepat, stabil, dan andal untuk mendukung aktivitas masyarakat, bisnis, serta percepatan transformasi digital di Kalimantan.

#BersamaMelajuTanpaBatas",18062210207714800,Woyy bangun Aturan Nick kartu perdana batas maksimal hilangkan lahh gara2 batas Nick ga valid ni harus ke konter Bayar kalo dupcapil repot bawa itu sini ganti baru tolong bangettt hilangkan lahh please sebulan ga pernah ISI kouta pulsa pas beli perdana baru ga bisa login Nick ga valid buat sekolah kuliah kerja ni🙏😭😭,ridho.x77,2026-06-30T17:18:25.000Z,0
https://www.instagram.com/p/DaNN8HczLjR/,2026-06-30T10:22:56.000Z,"Konektivitas yang andal menjadi fondasi penting bagi pertumbuhan masyarakat dan dunia usaha. Karena itu, XLSMART terus memperluas layanan 5G yang kini hadir di Kalimantan serta didukung oleh 300+ BTS 5G di Balikpapan dan Banjarmasin.

Melalui penguatan infrastruktur ini, XLSMART berkomitmen menghadirkan akses digital yang semakin cepat, stabil, dan andal untuk mendukung aktivitas masyarakat, bisnis, serta percepatan transformasi digital di Kalimantan.

#BersamaMelajuTanpaBatas",18033994181820839,"GAS MIN HADIRKAN 5G DI PEKANBARU RIAU & BANDAR LAMPUNG, LAMPUNG!! @myxl @xlsmart . SEMOGA TAHUN 2026 INI TERCAPAI YA, AAMIIN 🙏🏻",timothymunte,2026-06-30T17:09:52.000Z,1
https://www.instagram.com/p/DaNN8HczLjR/,2026-06-30T10:22:56.000Z,"Konektivitas yang andal menjadi fondasi penting bagi pertumbuhan masyarakat dan dunia usaha. Karena itu, XLSMART terus memperluas layanan 5G yang kini hadir di Kalimantan serta didukung oleh 300+ BTS 5G di Balikpapan dan Banjarmasin.

Melalui penguatan infrastruktur ini, XLSMART berkomitmen menghadirkan akses digital yang semakin cepat, stabil, dan andal untuk mendukung aktivitas masyarakat, bisnis, serta percepatan transformasi digital di Kalimantan.

#BersamaMelajuTanpaBatas",18112265813489034,Banten kapan nih oyyy gua yang tinggal di kabupaten Tangerang sinyalnya kyak tai ngelek banget😂,farhanprdana20,2026-06-30T16:00:26.000Z,1
https://www.instagram.com/p/DaNN8HczLjR/,2026-06-30T10:22:56.000Z,"Konektivitas yang andal menjadi fondasi penting bagi pertumbuhan masyarakat dan dunia usaha. Karena itu, XLSMART terus memperluas layanan 5G yang kini hadir di Kalimantan serta didukung oleh 300+ BTS 5G di Balikpapan dan Banjarmasin.

Melalui penguatan infrastruktur ini, XLSMART berkomitmen menghadirkan akses digital yang semakin cepat, stabil, dan andal untuk mendukung aktivitas masyarakat, bisnis, serta percepatan transformasi digital di Kalimantan.

#BersamaMelajuTanpaBatas",18345114340172467,harus menang tuh lelang!!!,evanniesthetic,2026-06-30T15:57:28.000Z,0
https://www.instagram.com/p/DaNN8HczLjR/,2026-06-30T10:22:56.000Z,"Konektivitas yang andal menjadi fondasi penting bagi pertumbuhan masyarakat dan dunia usaha. Karena itu, XLSMART terus memperluas layanan 5G yang kini hadir di Kalimantan serta didukung oleh 300+ BTS 5G di Balikpapan dan Banjarmasin.

Melalui penguatan infrastruktur ini, XLSMART berkomitmen menghadirkan akses digital yang semakin cepat, stabil, dan andal untuk mendukung aktivitas masyarakat, bisnis, serta percepatan transformasi digital di Kalimantan.

#BersamaMelajuTanpaBatas",18095097809174989,Pangkalan bun min butuh 5g mu… cuma sinyal xl kalo mati lampu lancar jaya,simbolonclan,2026-06-30T10:39:37.000Z,1
